adult;backdrop_path;genre_ids;id;original_language;original_title;overview;popularity;poster_path;release_date;title;video;vote_average;vote_count
False;;[99];513146;en;Every Act of Life;The life of Tony-winning playwright Terrence McNally (Master Class, Ragtime): 60 years of groundbreaking plays and musicals, the struggle for LGBT rights, addiction and recovery, finding true love, and the relentless pursuit of inspiration.;1.589;/lhVFkF82nXMWqra0amDLpWNIfEm.jpg;2018-04-23;Every Act of Life;False;8.0;1
False;;[35];502104;en;Seven Stages to Achieve Eternal Bliss by Passing Through the Gateway Chosen by the Holy Storsh;A small-town couple finds the perfect apartment in the big city, except there's one catch: the apartment is home to the ritualistic suicides of a deranged cult.;1.231;/sKTgQH0o6FyoAw3lbh4KV45Boyq.jpg;2018-04-20;Seven Stages to Achieve Eternal Bliss by Passing Through the Gateway Chosen by the Holy Storsh;False;6.0;1
False;/uUisdtqBhvoKC5j9elTXZGy0JXK.jpg;[27];574856;en;Wretch;In an attempt to piece together fractured memories of a drug-fueled night in the woods, three friends confront guilt, jealousy, and a supernatural presence that threatens to expose their true natures.;1.745;/d8pmmelAWV2Q8rMzMAB5qXSIwW2.jpg;2018-09-13;Wretch;False;4.8;4
False;/wa1SCh1XWlzsVNNeHlSb5ZFPk8J.jpg;[99];512103;en;Beyond the Opposite Sex;A transgender man and woman face the challenges of maintaining relationships.;1.172;/eNAOGod6j7sljTyKcxLGnn373HW.jpg;2018-03-16;Beyond the Opposite Sex;False;8.0;2
False;/mamkWg6K5hpsloTKh67uGKMLcRm.jpg;[99, 10402];492970;en;Elton John: I'm Still Standing - A Grammy Salute;"Elton John: I'm Still Standing – A Grammy Salute. Taped at the Theater at Madison Square Garden shortly after the 2018 Grammys and broadcast on CBS this week, the evening saw Elton John and husband David Furnish seated front row for a tribute to the works of Elton John and Bernie Taupin from Ed Sheeran, Kesha, Sam Smith, Shawn Mendes & SZA, Little Big Town and more. The whole thing ended with a stellar performance from the man himself, with the majority of his all-star guests joining him for a rollicking ""I'm Still Standing.""";1.871;/6dyNvikni2kltUjtNjJ0q6w1JdZ.jpg;2018-04-10;Elton John: I'm Still Standing - A Grammy Salute;False;8.0;2
False;/6B3LqCyg6AIjxPqg1Rmg4kLatdF.jpg;[99];533962;en;Oceans: Our Blue Planet;Embark on a global odyssey to discover the largest and least explored habitat on earth. New ocean science and technology has allowed us to go further into the unknown than we ever thought possible.;3.581;/ySx5AV8d0OC7zkU2qJ5Vht6NTjb.jpg;2018-06-22;Oceans: Our Blue Planet;False;6.8;4
False;/qSAkrQ3PVGQlEyoanzwd2Fjatif.jpg;[53, 10770];546233;en;He's Watching;Angela is hired by her college boyfriend to manage his fortune. When the two engage in a heated affair, her life takes a downward spiral, forcing her to confront the fact that her former flame may no longer be the sweet gentleman of her past.;1.474;/s21D2FtoiYg0mOFrW79J08FHSw0.jpg;2018-09-02;He's Watching;False;6.0;3
False;/sv1rlPwQg6CgdMVF0vl6nYOpxrG.jpg;[18, 10749, 36, 10752];520930;en;Summer of '67;Based on real life events, Summer of '67 brings to life the turbulent times of the sixties and the struggles faced by the men and women impacted by the Vietnam War. Young wife and mother Milly (Rachel Schrey) is forced to live with her mother-in-law while her husband Gerald (Cameron Gilliam) is away on the USS Forrestal. Kate (Bethany Davenport) must choose between Peter (Christopher Dalton) her high school sweetheart and Van (Sam Brooks) her new hippie boyfriend. Ruby Mae (Sharonne Lanier) finally finds true love with Reggie (Jerrold Edwards) only to have him whisked away by the draft. Each woman faces the question of whether or not their man will return, and even if he does, will life as they know it ever be the same?;1.44;/uTUe5CyystjU2iFfgVoc6wgGFn.jpg;2018-06-29;Summer of '67;False;6.8;2
False;/bIAcQh7CfiFiDK7p5hyuQQgAqM1.jpg;[35];503929;en;Fixed;"Allan is a married father of three whose sex life takes another hit when his wife can no longer take the pill. He soon finds himself with an appointment for a vasectomy and a nagging identity crisis. Although he is by all reasonable accounts a good, responsible man, the thought of getting ""fixed"" drives him to lose himself to an action-packed midlife crisis along with his best friends. Allan will refuse to grow up anymore.";1.558;/zDETzyiUH9r3OMDioeCs8LZpY50.jpg;2018-02-13;Fixed;False;6.5;4
False;/a0WaTAUjZyI5bf7XfTppAR0GWd5.jpg;[99];502132;en;People's Republic of Desire;In China’s popular live-streaming showrooms, three millennials – a karaoke singer, a migrant worker and a rags-to-riches comedian – seek fame, fortune and human connection, ultimately finding the same promises and perils online as in their real lives.;1.062;/aGzU1g2KMnSBYHuST1kZwk3tpnY.jpg;2018-11-30;People's Republic of Desire;False;6.5;3
False;/ix58eNtYMUWg614hztBOnY8i6Og.jpg;[35, 10751];564675;en;I'll Be Next Door for Christmas;A comedy about a family that's crazy for Christmas. Except for the 16-year-old daughter -- her family's over-the-top Christmas celebrations have made her life miserable. When her long distance boyfriend decides to visit for the holidays, she's determined to spare him her family's Christmas obsession, so she hires actors to play her parents and stages a fake Christmas dinner in the empty house next door. What could go wrong?;1.495;/1KHOB1jePFFSg1Z0N7n3fsP7PL7.jpg;2018-12-04;I'll Be Next Door for Christmas;False;6.3;3
False;;[10749, 18, 35];502126;en;Write When You Get Work;Ruth Duffy is getting by on an assistant's salary at a pricey school for girls in Manhattan, managing to move beyond the trouble and loss of her teenage years. Jonny Collins is working local jobs near the Throgs Neck Bridge in the Bronx. When they cross paths after years apart, Jonny is as consumed with Ruth as he was in their high school days, and he infiltrates her life for love and profit.;1.274;/utaPPuEOTpJTkbneQQub4pBY7dg.jpg;2018-03-12;Write When You Get Work;False;3.0;2
False;/9L1pcploN13rJHdADOGCtTJohAx.jpg;[99];557779;en;Outside the Bubble: On the Road with Alexandra Pelosi;Intent on escaping her coastal bubble, Alexandra Pelosi sets out on a cross-country trip to engage in conversations with fellow Americans in an effort to gain an unfiltered understanding of other perspectives.;1.262;/cbjkUpzQxLpRamOss9bV84wewyc.jpg;2018-10-29;Outside the Bubble: On the Road with Alexandra Pelosi;False;7.3;2
False;/VVeyGIGMenbVKbcfnSFjAJ8s0B.jpg;[27];608260;en;Crepitus;Seventeen year old Elizabeth and her younger sister Sam are thrust into circumstances more terrifying than life with their abusive, drunken mother when they are forced to move into their deceased grandfather's house. Frightened beyond belief, they are forced to learn horrible things about their family history. Never mind the ghosts in the house, there is something far worse that takes an interest in them ... a cannibalistic clown named Crepitus.;1.361;/6lAmX0ZScmf0DS6KWWW6DI51a1E.jpg;2018-06-21;Crepitus;False;7.0;1
False;/vnU60ruIOvTYRJ2WI9pWOrIwBFS.jpg;[27, 53];532645;en;Lifechanger;A murderous shapeshifter sets out on a blood-soaked mission to make things right with the woman he loves.;5.292;/ocNctwT6ePRtzWPi3Tqqog5h7NM.jpg;2018-12-05;Lifechanger;False;5.9;20
False;/rVen5D4RrrdR5lbhIjpV2VdU1H9.jpg;[18];594368;en;A Dark Place;Alex, is a twenty-something struggling to put his life back together after past, reckless mistakes render his job search hopeless. While pressure at home mounts from his pregnant girlfriend, he runs into an old friend who changes his fortunes. Just when things are looking up, Alex discovers a secret that sends him into a self-destructive, downward spiral and brings his two best friends along with him.;1.708;/tNMFewMWsia2HdZJ1cyQH2C9v9t.jpg;2018-04-27;A Dark Place;False;5.5;2
False;/qaFNKKP2G5Ks6ygSu8aGFocPR9W.jpg;[27];618620;en;Wicked Witches;After being thrown out of his home by his wife for being promiscuous, Mark finds himself back at Dumpling Farm, a place of youthful memories and parties, but things aren't quite right. His old buddy Ian, who has never left the place, is possessed by a group of demonic, flesh-eating Witches. Using Ian and his farm, these beautiful Witches honey trap Mark and his friends to consume their souls.;1.031;/onjt33sDLoppuU06MAZa0PcLgAE.jpg;2018-10-26;Wicked Witches;False;4.3;3
False;/puMQT0QiDzS49W5bT3WKU65DqW0.jpg;[99];543658;en;Breslin and Hamill: Deadline Artists;Directors Jonathan Alter, John Block and Steve McCarthy bring New York columnists Jimmy Breslin and Pete Hamill’s courageous writing to life, celebrating the acclaimed journalists and the city they loved.;1.607;/7kAtHtSRbI1ECorrGVbwRupL0cc.jpg;2018-11-15;Breslin and Hamill: Deadline Artists;False;8.0;2
False;;[10749, 10770];543328;en;Wedding of Dreams;"In the sequel to Summer of Dreams, it's been a year since Debbie's smash hit ""Wonderland."" Now living in a small town, she's found true love and left the music industry behind to teach kids the value of their own musical talents. But when her manager begins to pull her back into the limelight to celebrate the 20th anniversary of her first single, ""Out of the Blue,"" Debbie has to decide which will come first – music or love?";1.054;/l7W0SGzC2a0wqfbgA8lpwESQQfY.jpg;2018-09-08;Wedding of Dreams;False;6.0;3
False;;[18, 10770];521948;en;Do Unto Others;Inspired by true events, Lily is the perfect preacher's daughter until the charismatic Rae seduces her twin brother, Jason. Also unable to resist Rae's insatiable spirit, the two become ...;2.915;;2018-04-22;Do Unto Others;False;0.0;0
False;;[35];536009;en;Hello I Love You;Andy Miller has asked a large number of women he didn't know to marry him. They said no. But Emma, a beautiful veterinary student agrees to go on some dates to see if they'll fall in love. Emma thinks this is all a joke set up by her roommate Mandy, but it's all a reality TV show created by Andy and Emma's the oblivious star.;1.374;/ivSMJw8xDg4a6QYYPvrHgyz4hF7.jpg;2018-03-03;Hello I Love You;False;4.0;1
False;;[27, 18];546473;en;The Girl in the Crawlspace;The Crawlspace Killer terrorizes a small Indiana town.;1.958;/7dLeFKVF8JTkF1XVPEOXxJFCRmc.jpg;2018-09-14;The Girl in the Crawlspace;False;8.0;2
False;/3K3Hi9CAkHEIGqpPljFREkxukya.jpg;[35];560760;en;The Pastor and the Pro;A young, single pastor needs a date for a church dinner, so he hires his neighbor next door, who works as a prostitute, to accompany him. As she becomes more entangled in his life, her demands become more outrageous. Now he must navigate a moral minefield as he uses the unholy alliance to advance his ministry career. And things get more complicated when he starts to fall in love with her. A comedy about people who desperately want to convert each other.;2.043;/c4pHk8IG5k1cNuutlHpNv8gMH6T.jpg;2018-11-09;The Pastor and the Pro;False;7.3;3
False;/wC01a7UdslqPVd6FDyBKrkco1di.jpg;[10402];557318;en;A Very Wicked Halloween: Celebrating 15 Years on Broadway;A celebration of the 15th anniversary of “Wicked” on Broadway. This televised concert features songs from the blockbuster musical hit and showcase a cavalcade of special guest stars to help celebrate the music and the magic of the show that tells the story of what happened in Oz before Dorothy dropped in.;1.269;/eaQ9gfYw0zBnXzHXHQntOEyuY2X.jpg;2018-10-29;A Very Wicked Halloween: Celebrating 15 Years on Broadway;False;9.0;2
False;/nKsFVyHxHbfZUo13GClgfblcovE.jpg;[99];537957;en;Waterschool;Six girls living along the Amazon, Nile, Mississippi, Danube, Ganges, and Yangtze rivers learn about water and sustainability and use their newfound education to protect their communities and homes.;1.168;/aY0FyCl2aD4IBeJ1o0NatRKJ972.jpg;2018-01-20;Waterschool;False;7.5;2
False;/fgl1CDUUSXYwr5toWm7LFjXETk6.jpg;[99];511548;en;Momentum Generation;In the 1990s, a motley band of teen surfers from the north shore of Oahu brought professional surfing to new heights. But as their stars rose, the competition threatened to tear their group apart.;2.022;/zSpG785zvwfu1pBnhD01ifdUzBs.jpg;2018-04-21;Momentum Generation;False;7.1;7
False;;[53];523392;en;A Mother's Worst Fear;Alice is starting a new chapter in life by moving on from her highly stressful job as a hostage negotiator and putting more focus on her family. Suddenly, her world is turned upside down when her daughter is abducted with no demand for ransom. As Alice uses her expertise with abduction cases to do everything to find her daughter, she discovers the kidnapper has a personal vendetta against her husband Brent with malicious consequences;1.934;/mp3oGLEwD0ARB7lCaoQFgOfIECN.jpg;2018-10-06;A Mother's Worst Fear;False;5.3;3
False;;[27, 53];524213;en;A Brilliant Monster;Where do you get those brilliant ideas? A question which plagues all creators. They say success comes with a price, but for the story of Mitch Stockridge, an author of self-help books, that price feeds a bigger monster inside of us all. Into the stressful depths of the creative mind, the lengths that one goes through for success, and the anxiety to keep on producing while on top.;2.424;/yVTIYx0YBm0UPncDZ7ip5RjwwBX.jpg;2018-06-16;A Brilliant Monster;False;3.7;3
False;/5d9s7zqNwGU1PDV66z0xKNljGce.jpg;[18];500480;en;Hashtl’ishnii;On her last day, Ruby faces the inescapable remnants of alcoholism, family, and culture.;1.025;/vlQT2iwKuXMorrBdYnn1H149UFv.jpg;2018-01-20;Mud;False;0.0;0
False;/5h8NR0n6q8WgpQ6NmISJiTTxy4l.jpg;[];564848;en;The Dip Run;4 Friends travel across the United States to find the American Dream through a Company Deal.;2.083;/m5hyyU1Pb9wCtFtN73IIECCk1pJ.jpg;2018-11-20;The Dip Run;False;9.0;1
False;;[18, 10751];540928;en;All Styles;Struggling In his freshman year of college, Brandon tries to focus intently on his studies but keeps coming to the same conclusion: dance is his passion. His geeky roommate Nate proposes they start a dance crew, but their search for other freestyle dancers proves fruitless. So they expand their search across town, finding a break-dancer, a performance artist, a Bhangra dancer, an animator, a ballerina, and a ballroom dance mom willing to join the new crew. A national dance battle headlined by Brandon's previous crew, Levelz, provides the first opportunity for Brandon to prove to himself and his family that he and his crew have what it takes to make it as dancers.;1.383;/nHwGKBD6YneE1gejRP4X2z4gZWM.jpg;2018-08-18;All Styles;False;7.7;3
False;/vCZiv5c0aAOIo4f2aiJdqqoTPpz.jpg;[10770, 53];517060;en;Twin Betrayal;A struggling single mother, in the midst of a fierce custody battle, is framed for the murder of her wealthy father by her ambitious identical twin;2.028;/uu3fGgcJnXkFFlQdJVG7QKt605o.jpg;2018-04-08;Twin Betrayal;False;5.9;4
False;/iWf7l6O4KXNxEMLt8Wz0cHjMttZ.jpg;[18, 878];462440;en;Seat 25;Faye Banks is lost in a world in which she doesn’t belong. When her imagination leads her to enter a competition to win a one way ticket to Mars, the consequences will change her life forever.;1.995;/7PuWnZhNZ1NNDW8pv29MgozNXwq.jpg;2018-10-20;Seat 25;False;5.8;6
False;;[18];411668;en;Rich Kids;Rich Kids is a narrative drama about a group of troubled teens in a low-income community who resolve to break into “Los Ricos”, the local mansion with a border fence, in order to forget their difficult lives and experience a different one.;1.532;/7BrCllrhm1vxW2zmCFPY205vK6k.jpg;2018-04-06;Rich Kids;False;0.0;0
False;/93UNA4PnhbIrCNI0XJ2Vids8i07.jpg;[16];540638;en;The Boxcar Children: Surprise Island;The continuing adventures of Henry, Jessie, Violet, and Benny as they spend the summer on their grandfather's private island.;2.004;/c6IOTVyG1t3zrKinuEG1GC0b7Sp.jpg;2018-05-08;The Boxcar Children: Surprise Island;False;9.0;1
False;/jaBOqbMOcowXuiGVtKJIAXJiaaH.jpg;[99];493017;fr;Une année polaire;A Danish teacher takes a job in Greenland and tries to overcome the animosity of the tight-knit locals through a series of errors that help him embrace the snow-covered life.;1.456;/gKkbHvM7hyWD4lQOOraSB4K2RXp.jpg;2018-01-21;A Polar Year;False;6.8;7
False;/8KGtpNxtrKyXpy5PbrVlwV2fhW9.jpg;[10749, 10770];547242;en;Under the Autumn Moon;"While visiting a dude ranch that is a potential acquisition for the outdoor adventure company she works for, Alex, an eager candidate for a big promotion discovers what matters most when she reignites her passion for the great outdoors; and becomes smitten with the ranch’s owner in the process.";3.013;/svRZLiJZxs6vfTHN14UJuAMLEsZ.jpg;2018-10-13;Under the Autumn Moon;False;6.3;13
