adult;budget;id;original_language;original_title;popularity;production_companies_id;production_companies_logo_path;production_companies_name;production_companies_origin_country;revenue;runtime;status;vote_average;vote_count
False;0;489243;en;The Hummingbird Project;9.169;2395.0;/pZz4qs03FtP6UGtZ3hjQ6qimcwi.png;HanWay Films;GB;0;111;Released;6.1;71
False;0;489243;en;The Hummingbird Project;9.169;7625.0;/kzq4ibnNeZrp00zpBWv3st1QCOh.png;Automatik Entertainment;US;0;111;Released;6.1;71
False;0;519473;en;Nancy Drew and the Hidden Staircase;10.195;43632.0;;A Very Good Production;US;0;89;Released;6.6;39
False;0;519473;en;Nancy Drew and the Hidden Staircase;10.195;11166.0;;Red 56;US;0;89;Released;6.6;39
False;8000000;492565;en;The Kid;11.399;22876.0;;Suretone Pictures;;0;100;Released;6.1;81
False;8000000;492565;en;The Kid;11.399;6573.0;;Mimran Schur Pictures;US;0;100;Released;6.1;81
False;2700000;595985;fr;Cold Blood Legacy - La mémoire du sang;7.871;26025.0;;Ascot Elite Entertainment Group;CH;0;91;Released;5.1;58
False;2700000;595985;fr;Cold Blood Legacy - La mémoire du sang;7.871;117344.0;;EastWest Productions;UA;0;91;Released;5.1;58
False;2700000;595985;fr;Cold Blood Legacy - La mémoire du sang;7.871;117345.0;;Eight 35;FR;0;91;Released;5.1;58
False;2700000;595985;fr;Cold Blood Legacy - La mémoire du sang;7.871;500.0;;Goldcrest Films International;GB;0;91;Released;5.1;58
False;2700000;595985;fr;Cold Blood Legacy - La mémoire du sang;7.871;117346.0;;Seven 52;FR;0;91;Released;5.1;58
False;2700000;595985;fr;Cold Blood Legacy - La mémoire du sang;7.871;117347.0;;Wild Tribe Films;BE;0;91;Released;5.1;58
False;2700000;595985;fr;Cold Blood Legacy - La mémoire du sang;7.871;61460.0;;Ukrainian State Film Agency;UA;0;91;Released;5.1;58
False;0;465003;en;The Red Sea Diving Resort;10.69;13240.0;/aTc07YaNHo8WNgkQSnvLmG6w4nW.png;Bron Studios;CA;0;130;Released;6.8;279
False;0;465003;en;The Red Sea Diving Resort;10.69;14654.0;;EMJAG Productions;;0;130;Released;6.8;279
False;0;465003;en;The Red Sea Diving Resort;10.69;121926.0;;G. Raff;;0;130;Released;6.8;279
False;0;465003;en;The Red Sea Diving Resort;10.69;53152.0;/shr6ZcOMI3WFQo1q6J4E4yk0PZe.png;Creative Wealth Media Finance;CA;0;130;Released;6.8;279
False;0;433249;en;IO;11.875;551.0;/jSlzEZZ4Z1g7B2UExjZEIKsUvD9.png;Mandalay Pictures;US;0;96;Released;4.8;788
False;0;433249;en;IO;11.875;113637.0;;Baked Studios;;0;96;Released;4.8;788
False;0;433249;en;IO;11.875;113638.0;;Sunset Junction Entertainment;;0;96;Released;4.8;788
False;0;433249;en;IO;11.875;46225.0;;Untitled Entertainment;US;0;96;Released;4.8;788
False;0;433249;en;IO;11.875;47930.0;;Good Lap Production;;0;96;Released;4.8;788
False;0;433249;en;IO;11.875;93344.0;;Okanagan Media;;0;96;Released;4.8;788
False;0;440918;en;Teen Spirit;11.158;7625.0;/kzq4ibnNeZrp00zpBWv3st1QCOh.png;Automatik Entertainment;US;0;92;Released;5.9;83
False;0;440918;en;Teen Spirit;11.158;85654.0;;Blank Tape;US;0;92;Released;5.9;83
False;0;369560;en;Drunk Parents;10.564;68421.0;/oAuxCwdQ9pBMPKjsrw13D3ApXBg.png;Fortitude International;US;0;97;Released;4.6;63
False;0;369560;en;Drunk Parents;10.564;13240.0;/aTc07YaNHo8WNgkQSnvLmG6w4nW.png;Bron Studios;CA;0;97;Released;4.6;63
False;0;369560;en;Drunk Parents;10.564;53152.0;/shr6ZcOMI3WFQo1q6J4E4yk0PZe.png;Creative Wealth Media Finance;CA;0;97;Released;4.6;63
False;0;346709;en;Line of Duty;6.254;33768.0;/f8TDXTNoj4G4eRCKlUpG3KYQj9I.png;The Solution;US;0;98;Released;6.0;1
False;0;346709;en;Line of Duty;6.254;92336.0;/6Xc60wER3i1DfIBzIK1Ot7aI0EC.png;Sprockefeller Pictures;US;0;98;Released;6.0;1
False;0;565348;en;Adopt a Highway;6.997;3172.0;/kDedjRZwO8uyFhuHamomOhN6fzG.png;Blumhouse Productions;US;0;78;Released;8.4;11
False;0;565348;en;Adopt a Highway;6.997;89115.0;/zQwTHJVIruUlGsa7zIdfXuSm9GG.png;Divide / Conquer;US;0;78;Released;8.4;11
False;0;586347;en;The Hard Way;15.483;87009.0;;Actionhouse Pictures;;0;94;Released;5.5;60
False;0;586347;en;The Hard Way;15.483;3546.0;;Hollywood Media Bridge;US;0;94;Released;5.5;60
False;0;591278;en;Game of Thrones: The Last Watch;10.02;88199.0;;Glimmer Films;;0;115;Released;7.2;143
False;0;591278;en;Game of Thrones: The Last Watch;10.02;3268.0;/tuomPhY2UtuPTqqFnKMVHvSb724.png;HBO;US;0;115;Released;7.2;143
False;0;584962;en;Between Two Ferns: The Movie;9.139;21213.0;/wV3mBqWgfgdRtFEkh6hHpHW9Cb1.png;Funny or Die;US;0;82;Released;6.1;227
False;0;567733;en;Crypto;8.251;1632.0;/cisLn1YAUuptXVBa0xjq7ST9cH0.png;Lionsgate;US;0;105;Released;4.8;51
False;0;487672;en;Reign of the Supermen;9.912;9993.0;/2Tc1P3Ac8M479naPp1kYT3izLS5.png;DC Entertainment;US;0;87;Released;6.8;200
False;0;487672;en;Reign of the Supermen;9.912;174.0;/ky0xOc5OrhzkZ1N6KyUxacfQsCk.png;Warner Bros. Pictures;US;0;87;Released;6.8;200
False;0;487672;en;Reign of the Supermen;9.912;429.0;/2Tc1P3Ac8M479naPp1kYT3izLS5.png;DC Comics;US;0;87;Released;6.8;200
False;0;620639;es;La hija de un ladrón;24.043;12488.0;;Oberón Cinematográfica;ES;0;102;Released;0.0;0
False;0;620639;es;La hija de un ladrón;24.043;121404.0;;BTeam Pictures;ES;0;102;Released;0.0;0
False;0;292011;en;Richard Jewell;9.015;174.0;/ky0xOc5OrhzkZ1N6KyUxacfQsCk.png;Warner Bros. Pictures;US;0;129;Post Production;0.0;0
False;0;602198;en;Saving Zoë;6.204;118349.0;;Calabrian Rhode Productions;;0;95;Released;6.0;30
False;0;602198;en;Saving Zoë;6.204;80884.0;;Studio71;US;0;95;Released;6.0;30
False;0;612152;en;Secret Obsession;9.89;7119.0;/2aFVtrHVcqGOq1qwYlPZ7VQ67Oi.png;Hybrid;US;0;97;Released;5.3;549
False;0;529983;en;The Poison Rose;8.828;90573.0;;March On Productions;;0;98;Released;4.3;80
False;0;529983;en;The Poison Rose;8.828;7406.0;;JTP Films;US;0;98;Released;4.3;80
False;0;529983;en;The Poison Rose;8.828;120546.0;;Millennium Media;;0;98;Released;4.3;80
False;0;528985;en;Assimilate;8.933;22648.0;;Boy Meets Girl Film Company;CA;0;93;Released;5.3;39
False;0;528985;en;Assimilate;8.933;92336.0;/6Xc60wER3i1DfIBzIK1Ot7aI0EC.png;Sprockefeller Pictures;US;0;93;Released;5.3;39
False;0;528985;en;Assimilate;8.933;53243.0;;WeatherVane Productions;;0;93;Released;5.3;39
False;0;528985;en;Assimilate;8.933;6504.0;;Maple Island Films;US;0;93;Released;5.3;39
False;0;636698;it;L'uomo senza gravità;9.139;124093.0;;Isaria Productions;;0;107;Released;7.8;83
False;0;636698;it;L'uomo senza gravità;9.139;124094.0;;Zagora;;0;107;Released;7.8;83
False;0;636698;it;L'uomo senza gravità;9.139;9066.0;;Climax Films;;0;107;Released;7.8;83
False;0;636698;it;L'uomo senza gravità;9.139;14016.0;/snclwsIZQbgvqYCBJP8fqNlCA5y.png;Ministero per i Beni e le Attività Culturali;IT;0;107;Released;7.8;83
False;0;636698;it;L'uomo senza gravità;9.139;124095.0;;IDM Südtirol - Alto Adige Film Fund;;0;107;Released;7.8;83
False;0;503125;en;Little Monsters;10.318;15159.0;;Snoot Entertainment;;0;94;Released;6.9;71
False;0;503125;en;Little Monsters;10.318;100610.0;;Made Up Stories;;0;94;Released;6.9;71
False;0;496743;sv;Aniara;7.369;45461.0;;Meta Film;DK;0;106;Released;6.4;37
False;0;496743;sv;Aniara;7.369;33821.0;/fygjYD07KphyW2zrcpFxk1J2SzE.png;Film Capital Stockholm;SE;0;106;Released;6.4;37
False;0;496743;sv;Aniara;7.369;106285.0;;Ljud & Bildmedia;SE;0;106;Released;6.4;37
False;10000;647434;en;Eagle Rock;24.109;14275.0;;Raymond Productions;;0;39;Released;0.0;0
False;300;646743;en;Rachelle's House Pt. 2;14.671;111211.0;;Punishable Productions;;0;60;Released;0.0;0
False;0;500916;en;Primal;10.818;77079.0;;Daniel Grodnik Productions;;0;97;Released;5.2;21
False;0;500916;en;Primal;10.818;101890.0;;Wonderfilm Media;;0;97;Released;5.2;21
False;0;500916;en;Primal;10.818;5218.0;/dhb42ugM9DzSpDctTWCtABPVOW4.png;Imprint Entertainment;US;0;97;Released;5.2;21
False;0;500916;en;Primal;10.818;125094.0;;Artem Entertainment;;0;97;Released;5.2;21
False;0;500916;en;Primal;10.818;125066.0;;Pimienta;;0;97;Released;5.2;21
False;0;327331;en;The Dirt;11.398;115114.0;;10th Street Entertainment;;0;108;Released;7.3;437
False;0;327331;en;The Dirt;11.398;10146.0;/xnFIOeq5cKw09kCWqV7foWDe4AA.png;Focus Features;US;0;108;Released;7.3;437
False;0;327331;en;The Dirt;11.398;8518.0;/iuTpU0d4IrMuANX44RoY8Q4oX1t.png;LBI Media;US;0;108;Released;7.3;437
False;0;531306;en;Rim of the World;11.439;4022.0;/q6Xts6ztGkTHrY1WfHttlhL3Pfc.png;Wonderland Sound and Vision;US;0;99;Released;5.6;405
False;0;520720;en;Kim Possible;11.52;73476.0;/5W3tLJvJ9kasywjuuDO6adTux0v.png;Omnifilm Entertainment;CA;0;86;Released;4.9;75
False;0;586940;fr;J’ai perdu mon corps;9.506;17065.0;;Studio Xilam;FR;0;81;Released;8.0;38
False;0;586940;fr;J’ai perdu mon corps;9.506;109756.0;;Auvergne Rhône-Alpes Cinéma;FR;0;81;Released;8.0;38
False;40000000;514921;en;The Aeronauts;11.145;20580.0;/tkFE81jJIqiFYPP8Tho57MXRQEx.png;Amazon Studios;US;0;101;Released;6.6;11
False;40000000;514921;en;The Aeronauts;11.145;10227.0;/3YfRy3DBl4abcqkzGx4RVNz12yl.png;Mandeville Films;US;0;101;Released;6.6;11
False;40000000;514921;en;The Aeronauts;11.145;7493.0;/452FO4LcI6lA6bfgl6w1kQYRBlr.png;FilmNation Entertainment;US;0;101;Released;6.6;11
False;0;619278;en;Inside Man: Most Wanted;10.431;113390.0;;Universal 1440 Entertainment;;0;106;Released;6.0;32
False;0;553141;en;The Head Hunter;8.343;115932.0;;Brayne Studios;US;0;72;Released;5.1;78
False;0;553141;en;The Head Hunter;8.343;21125.0;/7qxzOX4vFhxYOydE9zv1HlEZcYf.png;Detention Films;US;0;72;Released;5.1;78
False;0;543343;en;Guava Island;8.855;10104.0;/hNuGhsKVlmhnwSRcmOejDBDjh6w.png;New Regency Pictures;US;0;55;Released;6.9;142
False;0;475888;en;Tell It to the Bees;7.348;3247.0;;Taking a Line for a Walk Productions;;0;106;Released;6.3;46
False;0;475888;en;Tell It to the Bees;7.348;76314.0;/oFiHo3350Nj7bi6oxYMq3Kp6VGC.png;Riverstone Pictures;;0;106;Released;6.3;46
False;0;475888;en;Tell It to the Bees;7.348;107177.0;;Archface Films;;0;106;Released;6.3;46
False;0;475888;en;Tell It to the Bees;7.348;107178.0;;Cayenne Film Company;;0;106;Released;6.3;46
False;0;475888;en;Tell It to the Bees;7.348;118125.0;;Reliance Entertainment Productions 8;GB;0;106;Released;6.3;46
False;0;627477;en;Christmas Unleashed;9.155;6345.0;;Lighthouse Pictures;CA;0;90;In Production;0.0;0
False;0;519674;en;The Bygone;8.428;103629.0;;Phillips Pictures;US;0;;Released;6.0;1
False;1000000;616584;en;K-12;9.094;65827.0;;Atlantic Records;;359377;92;Released;7.6;81
False;1000000;616584;en;K-12;9.094;121151.0;;Little Ugly;;359377;92;Released;7.6;81
False;1000000;616584;en;K-12;9.094;83553.0;;Frame 48;;359377;92;Released;7.6;81
False;1000000;616584;en;K-12;9.094;95417.0;;Abramorama;;359377;92;Released;7.6;81
False;0;449684;fr;Girls with Balls;8.409;52184.0;;Volcano Films;;0;77;Released;4.1;108
False;0;449684;fr;Girls with Balls;8.409;84687.0;;C4 Productions;;0;77;Released;4.1;108
False;0;449684;fr;Girls with Balls;8.409;7792.0;/72Dyvk7Xo4m6uxRNpe52PxT5BrK.png;Noodles Production;FR;0;77;Released;4.1;108
False;0;582186;en;Oh, Ramona!;13.093;43843.0;;Zazu Film;;0;109;Released;5.7;150
False;0;537059;en;Justice League vs. the Fatal Five;9.297;2785.0;/l5zW8jjmQOCx2dFmvnmbYmqoBmL.png;Warner Bros. Animation;US;0;87;Released;6.5;109
False;0;537059;en;Justice League vs. the Fatal Five;9.297;9993.0;/2Tc1P3Ac8M479naPp1kYT3izLS5.png;DC Entertainment;US;0;87;Released;6.5;109
False;0;537059;en;Justice League vs. the Fatal Five;9.297;429.0;/2Tc1P3Ac8M479naPp1kYT3izLS5.png;DC Comics;US;0;87;Released;6.5;109
False;0;331986;en;The Public;7.379;106754.0;/1H4YyGx74OTzPtPIcuF3iAEjzz6.png;Hammerstone Studios;US;0;122;Released;6.3;20
False;0;574982;ru;Аванпост;5.697;113707.0;;1-2-3 Production;;0;150;Released;6.0;1
False;0;574982;ru;Аванпост;5.697;113708.0;/cZQdS8LJGgGQuimc0eqM9OazDzO.png;TV-3 Channel;RU;0;150;Released;6.0;1
False;0;574982;ru;Аванпост;5.697;119813.0;;TNT Premier Studios;RU;0;150;Released;6.0;1
False;0;520016;en;Driven;7.241;60622.0;;Tempo Productions Limited;;0;113;Released;6.3;42
False;0;520016;en;Driven;7.241;2623.0;;Blue Rider Pictures;US;0;113;Released;6.3;42
False;0;520016;en;Driven;7.241;70773.0;;Greenroom Entertainment;;0;113;Released;6.3;42
False;0;520016;en;Driven;7.241;24513.0;;Pimienta;PR;0;113;Released;6.3;42
False;0;520016;en;Driven;7.241;101339.0;/z6DzfKujoMRgiXAseuG9WphOGs7.png;Romulus Entertainment;US;0;113;Released;6.3;42
False;3600000;524659;en;Crown Vic;8.525;109666.0;;Brittany House Pictures;US;0;110;Released;6.1;5
False;3600000;524659;en;Crown Vic;8.525;121204.0;;BondIt Media Capital;;0;110;Released;6.1;5
False;3000000;509874;en;Lying and Stealing;9.756;2394.0;/sUWGEjxxCU5McOoD2JPrJHDW7K3.png;Artina Films;US;0;100;Released;5.7;55
False;3000000;509874;en;Lying and Stealing;9.756;77394.0;;COTA Films;US;0;100;Released;5.7;55
False;7800000;455957;en;Domino;8.235;39626.0;;N279 Entertainment;;0;89;Released;4.5;72
False;7800000;455957;en;Domino;8.235;5381.0;/m6vSpFeYtFoW1lNv5mpLHzH4eLL.png;Backup Media;FR;0;89;Released;4.5;72
False;7800000;455957;en;Domino;8.235;121616.0;;Schønne Film;;0;89;Released;4.5;72
False;7800000;455957;en;Domino;8.235;81406.0;;Zilvermeer Productions;;0;89;Released;4.5;72
False;7800000;455957;en;Domino;8.235;121617.0;;Recalcati Multimedia;;0;89;Released;4.5;72
False;7800000;455957;en;Domino;8.235;23877.0;;saban;;0;89;Released;4.5;72
False;7800000;455957;en;Domino;8.235;104764.0;;Action Brand;IT;0;89;Released;4.5;72
False;7800000;455957;en;Domino;8.235;104419.0;;Beluga Tree;;0;89;Released;4.5;72
False;7800000;455957;en;Domino;8.235;92187.0;/yrAyYme1zlZtHuhlWS3DlFAj762.png;Proximus;BE;0;89;Released;4.5;72
False;7800000;455957;en;Domino;8.235;104972.0;/y1MOtyfXpKTZVJsSF2djhNqP1rd.png;Global Road Entertainment;;0;89;Released;4.5;72
False;7800000;455957;en;Domino;8.235;10611.0;/zQ4fGaEnNkWfSzyygXRcUZwPmDG.png;Ciné+;FR;0;89;Released;4.5;72
False;7800000;455957;en;Domino;8.235;104.0;/9aotxauvc9685tq9pTcRJszuT06.png;Canal+;FR;0;89;Released;4.5;72
False;395168;505914;en;A.I. Rising;11.211;101110.0;;Mir Media Group;RS;0;85;Released;4.1;54
False;395168;505914;en;A.I. Rising;11.211;117814.0;;Balkanic;US;0;85;Released;4.1;54
False;395168;505914;en;A.I. Rising;11.211;82871.0;;Film Center Serbia;RS;0;85;Released;4.1;54
False;0;571495;it;Lo spietato;9.472;6275.0;;BiBi Film;;0;112;Released;6.2;187
False;0;571495;it;Lo spietato;9.472;117585.0;;Indie Prod;;0;112;Released;6.2;187
False;0;571495;it;Lo spietato;9.472;2683.0;/mOL2WcHtox2urbUf1oJvjw7kz01.png;Rai Cinema;IT;0;112;Released;6.2;187
False;0;571495;it;Lo spietato;9.472;104.0;/9aotxauvc9685tq9pTcRJszuT06.png;Canal+;FR;0;112;Released;6.2;187
False;0;571495;it;Lo spietato;9.472;10611.0;/zQ4fGaEnNkWfSzyygXRcUZwPmDG.png;Ciné+;FR;0;112;Released;6.2;187
False;0;522369;en;Sorry We Missed You;7.61;12695.0;/pZg9WqHoiUqhCzoMwGTcPI6Bs3d.png;Sixteen Films;GB;0;100;Released;7.9;46
False;0;522369;en;Sorry We Missed You;7.61;1926.0;/sORCydQs61kwWqRIIzPiBpgVVag.png;Les Films du Fleuve;BE;0;100;Released;7.9;46
False;0;522369;en;Sorry We Missed You;7.61;856.0;/3tfzS2CrX6Ntbu927XzHXEPDA6y.png;Wild Bunch;FR;0;100;Released;7.9;46
False;0;522369;en;Sorry We Missed You;7.61;8147.0;/q6HOAdSNgCbeOqwoMVRc6REgbXF.png;Entertainment One;CA;0;100;Released;7.9;46
False;0;460321;en;Close;8.912;44241.0;;Jewson Film;GB;0;95;Released;5.7;387
False;0;460321;en;Close;8.912;113636.0;;Whitaker Media;;0;95;Released;5.7;387
False;0;460321;en;Close;8.912;22309.0;;Piccadilly Pictures;;0;95;Released;5.7;387
False;0;460321;en;Close;8.912;114481.0;;SQN Capital;;0;95;Released;5.7;387
False;0;460321;en;Close;8.912;9987.0;/o5OTKAw7Acl5fTZYPyl8M8D9570.png;Lipsync Productions;GB;0;95;Released;5.7;387
False;0;460321;en;Close;8.912;114482.0;;BCP Asset Management;;0;95;Released;5.7;387
False;0;460321;en;Close;8.912;36109.0;/wca0Jcidf2N1KAPicYMjGoKOmYu.png;The Fyzz;GB;0;95;Released;5.7;387
False;0;460321;en;Close;8.912;20782.0;;WestEnd Films;;0;95;Released;5.7;387
False;0;539892;en;Freaks;8.824;92394.0;;Well Go USA Entertainment;;333593;105;Released;6.8;19
False;0;539892;en;Freaks;8.824;123556.0;;Amazing Incorporated;;333593;105;Released;6.8;19
False;0;539892;en;Freaks;8.824;123557.0;;Wise Daughter Films;;333593;105;Released;6.8;19
False;0;539892;en;Freaks;8.824;123558.0;;My Way Productions;;333593;105;Released;6.8;19
False;0;539892;en;Freaks;8.824;123559.0;;Storyboard Capital Group;;333593;105;Released;6.8;19
False;0;534490;en;Avengement;10.434;4322.0;/AkdxBRkqgx0bHjjLvIyl0Mu8sxa.png;Compound B;US;0;90;Released;6.3;84
False;0;534490;en;Avengement;10.434;120509.0;;Dreamstage Films;;0;90;Released;6.3;84
False;0;534490;en;Avengement;10.434;120510.0;;Ehud Releasing;;0;90;Released;6.3;84
False;0;500860;en;The Mustang;10.801;19037.0;/xhAYgpFmJfcCVLV5NMD8QKvqqHc.png;Umedia;BE;1144575;96;Released;7.1;111
False;0;500860;en;The Mustang;10.801;22997.0;;Légende Films;FR;1144575;96;Released;7.1;111
False;0;500860;en;The Mustang;10.801;591.0;/q5I5RDwMEiqoNmfaJgd2LraEOJY.png;France 3 Cinéma;FR;1144575;96;Released;7.1;111
False;0;566222;en;The Great Hack;8.08;27197.0;;Noujaim Films;;0;114;Released;7.0;165
False;0;566222;en;The Great Hack;8.08;121268.0;;The Othrs;;0;114;Released;7.0;165
False;0;515248;en;Someone Great;8.637;1785.0;/wT6aIkuQTNuq8XFoDGACK8EyR6w.png;Likely Story;US;0;92;Released;6.5;689
False;0;515248;en;Someone Great;8.637;61791.0;/f72ubyCeowgOQO7n4IZR18KN9Aq.png;Feigco Entertainment;US;0;92;Released;6.5;689
False;0;515248;en;Someone Great;8.637;114726.0;;I Can & I Will Productions;;0;92;Released;6.5;689
False;0;627070;en;Tell Me Who I Am;6.385;15285.0;/rt5C9eCSrz7K1ReFRfTfddpe9K3.png;Lightbox Entertainment;GB;0;85;Released;7.7;37
False;0;603519;en;Beats;9.666;104972.0;/y1MOtyfXpKTZVJsSF2djhNqP1rd.png;Global Road Entertainment;;0;109;Released;6.4;85
False;0;603519;en;Beats;9.666;24804.0;;51 Minds Entertainment;;0;109;Released;6.4;85
False;0;621754;en;Cunningham;7.836;101048.0;;Achtung Panda!;;0;93;Released;0.0;0
False;0;621754;en;Cunningham;7.836;21868.0;;Arsam International;FR;0;93;Released;0.0;0
False;0;621754;en;Cunningham;7.836;7970.0;/so1bsD7PbaSsFio7gVyW0M3qhsc.png;Bord Cadre Films;CH;0;93;Released;0.0;0
False;0;621754;en;Cunningham;7.836;162.0;/pIK5tsFVxjoXTJGcd0nYhiL1kn1.png;Bayerischer Rundfunk;DE;0;93;Released;0.0;0
False;0;621754;en;Cunningham;7.836;20960.0;;RSI Radiotelevisione Svizzera;;0;93;Released;0.0;0
False;0;623740;en;A Christmas Carol;13.812;87591.0;/fBwLpJKvsuy4aQ56BK2tKD0Q45C.png;Conglomerate Media;US;0;;Released;0.0;0
False;0;623740;en;A Christmas Carol;13.812;112131.0;;MVP Original;;0;;Released;0.0;0
False;0;491473;en;Gloria Bell;8.321;7493.0;/452FO4LcI6lA6bfgl6w1kQYRBlr.png;FilmNation Entertainment;US;0;102;Released;6.0;104
False;0;491473;en;Gloria Bell;8.321;21546.0;;Fabula;CL;0;102;Released;6.0;104
False;0;480100;en;Nightmare Cinema;6.779;39644.0;/ls2IbZacuJSJL37SXu8uwDjKvdC.png;Cinelou Films;US;0;119;Released;5.8;39
False;0;480100;en;Nightmare Cinema;6.779;49937.0;/j14jwTsJj6ok9IkUFewX7acufKu.png;Good Deed Entertainment;US;0;119;Released;5.8;39
False;10000000;458131;en;The Best of Enemies;7.328;12139.0;;Material Pictures;US;0;133;Released;7.4;66
False;10000000;458131;en;The Best of Enemies;7.328;106405.0;/loAbuz9SPCa9rrDPskWBOQ6rJlI.png;Astute Films;US;0;133;Released;7.4;66
False;0;567860;en;Fyre;9.604;113633.0;;Jerry Media;;0;98;Released;6.9;447
False;0;567860;en;Fyre;9.604;113634.0;;Library Films;;0;98;Released;6.9;447
False;0;567860;en;Fyre;9.604;113635.0;;Vice Studios;;0;98;Released;6.9;447
False;0;589885;en;Eminence Hill;6.708;17157.0;;FunHouse Features;;0;;Released;0.0;0
False;0;489985;en;Minding the Gap;8.833;10943.0;/9jd9RFYraPpPCz7rpqp5KhrwfAH.png;Independent Television Service (ITVS);US;0;93;Released;7.9;60
False;0;489985;en;Minding the Gap;8.833;13042.0;/nqHJl4qOfwPHNac0VFyn2SV60HH.png;Kartemquin Films;US;0;93;Released;7.9;60
False;0;489985;en;Minding the Gap;8.833;64194.0;;P.O.V./American Documentary;;0;93;Released;7.9;60
False;0;492449;en;Killerman;8.281;125582.0;;Solution Entertainment Group;;0;112;Released;5.1;4
False;0;492449;en;Killerman;8.281;125583.0;;Deeper Water;;0;112;Released;5.1;4
False;0;492449;en;Killerman;8.281;5322.0;/6Vk4WZnKJuC6z6HKBGFirbWwWwV.png;Aloe Entertainment;US;0;112;Released;5.1;4
False;0;492449;en;Killerman;8.281;125584.0;;Aperture Media Partners;;0;112;Released;5.1;4
False;0;492449;en;Killerman;8.281;125585.0;;Bader Bros. Pictures;;0;112;Released;5.1;4
False;0;492449;en;Killerman;8.281;76629.0;;Digital Ignition Entertainment;US;0;112;Released;5.1;4
False;0;492449;en;Killerman;8.281;92336.0;/6Xc60wER3i1DfIBzIK1Ot7aI0EC.png;Sprockefeller Pictures;US;0;112;Released;5.1;4
False;0;575314;en;Blood Bound;6.262;52909.0;;Bloodline Productions;;0;96;Released;8.0;2
False;0;437626;en;Stockholm;8.256;5486.0;/gDkL1DKC1IaXToq7APrT8vBXK4y.png;Darius Films;CA;0;92;Released;5.8;97
False;0;437626;en;Stockholm;8.256;73972.0;;Lumanity Productions;;0;92;Released;5.8;97
False;0;437626;en;Stockholm;8.256;50084.0;/7UKMTZt7xLOMYvj3AIM6diZo4Rq.png;JoBro Productions;CA;0;92;Released;5.8;97
False;0;437626;en;Stockholm;8.256;3172.0;/kDedjRZwO8uyFhuHamomOhN6fzG.png;Blumhouse Productions;US;0;92;Released;5.8;97
False;0;437626;en;Stockholm;8.256;41608.0;;Productivity Media;CA;0;92;Released;5.8;97
False;0;411144;en;We Have Always Lived in the Castle;6.025;33433.0;;Furthur Films;;0;96;Released;5.3;63
False;0;411144;en;We Have Always Lived in the Castle;6.025;88928.0;;Mighty Engine;US;0;96;Released;5.3;63
False;0;411144;en;We Have Always Lived in the Castle;6.025;94318.0;;Albyn Media;;0;96;Released;5.3;63
False;0;636514;en;Portals;5.986;15157.0;;Bloody Disgusting;;0;85;Released;5.0;7
False;0;636514;en;Portals;5.986;18609.0;;BoulderLight Pictures;;0;85;Released;5.0;7
False;0;636514;en;Portals;5.986;117414.0;;Pigrat Productions;;0;85;Released;5.0;7
False;0;552865;en;10 Minutes Gone;7.185;109906.0;;MoviePass Films;;0;89;Released;5.0;20
False;0;552865;en;10 Minutes Gone;7.185;73685.0;;Emmett Furla Oasis Films;US;0;89;Released;5.0;20
False;0;552865;en;10 Minutes Gone;7.185;109907.0;;Potato Eater Productions;US;0;89;Released;5.0;20
False;0;439059;en;Rocko's Modern Life: Static Cling;6.875;4859.0;/wOF6aAYFE5BQryYyaMdQPqUWYwt.png;Nickelodeon Animation Studio;US;0;45;Released;6.5;49
False;0;439059;en;Rocko's Modern Life: Static Cling;6.875;65800.0;;Joe Murray Productions Inc.;;0;45;Released;6.5;49
False;0;403300;en;A Hidden Life;9.219;264.0;/fA90qwUKgPhMONqtwY60GaHRyrW.png;Studio Babelsberg;DE;0;173;Released;0.0;0
